"Data Source","World Development Indicators",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"New Zealand","NZL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","99.7486724853516","101.502563476562","102.622703552246","102.617240905762","101.337852478027","100.445411682129","100.026718139648","101.159530639648","100.495742797852","100.523277282715","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","91.6252899169922","92.2468032836914","92.1778335571289","92.7241134643555","92.6195602416992","92.6740264892578","92.8037414550781","93.2304916381836","95.2136535644531","92.1946868896484","94.44580078125","94.7611465454102","94.7620086669922","94.9432067871094","96.068733215332","96.0149688720703","97.0875930786133","97.0324096679688","97.6456832885742","95.8921890258789","96.7985534667969","96.0536575317383","97.7490692138672","97.452278137207","97.8463897705078","98.2569198608398","98.40087890625","98.4694519042969","98.6015625","98.7261962890625","98.6180114746094","98.9809112548828","98.8091506958008","99.063850402832","99.6474990844727","100.056106567383","100.055076599121","100.366226196289","100.240058898926","100.353889465332","100.192680358887","100.134521484375","100.712669372559","100.892890930176","100.394912719727","99.7435607910156","102.240768432617","99.0711898803711","97.7426376342773","100.37890625","100.12947845459","100.028907775879","98.0682525634766","98.052978515625",
"Oman","OMN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","0.779910027980804","0.842060029506683","3.05335998535156","","8.2989501953125","13.1525497436523","","","","24.9194793701172","31.1889991760254","31.5501899719238","37.7741317749023","40.8377304077148","48.9462089538574","57.3764610290527","65.4687423706055","","70.291389465332","","71.5127487182617","74.4410629272461","77.8498916625977","79.8224182128906","80.076057434082","81.1139221191406","81.8151473999023","82.8384017944336","83.1521682739258","86.6912231445312","","","","","","94.2161331176758","","117.175003051758","108.042068481445","102.749130249023","104.243949890137","98.8685531616211","101.240951538086","107.249137878418","97.4994506835938","99.146728515625","92.3473587036133","88.9595413208008","86.8265228271484","94.3437728881836",
"Other small states","OSS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","61.0137405395508","62.0441589355469","63.1735305786133","65.6059799194336","66.0948181152344","64.8795700073242","63.8774185180664","64.7867736816406","66.3037872314453","66.2915802001953","68.0691528320312","68.3012313842773","67.5492172241211","66.4816131591797","68.9261703491211","71.5383377075195","68.9795303344727","68.8554534912109","66.6870422363281","69.6016082763672","69.6198196411133","69.5395126342773","68.5782012939453","69.2240676879883","69.4522705078125","70.8923416137695","71.917610168457","74.6431198120117","75.3264770507812","75.2461318969727","76.004768371582","76.6673812866211","77.439567565918","76.787971496582","77.043586730957","79.2712707519531","79.3165817260742","80.5872116088867","81.2353363037109","82.1845321655273","81.9885025024414","82.889778137207","83.4674835205078","83.5259780883789","84.1488037109375","83.9525833129883","83.9884796142578","84.4856414794922","84.3466873168945","84.2902603149414","83.7738265991211","83.4946899414062","82.8946228027344",
"Pakistan","PAK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.411319732666","45.9287910461426","47.6778106689453","47.1377410888672","47.0600509643555","49.6567802429199","47.473949432373","50.4078102111816","50.6035537719727","51.1454124450684","","51.8511848449707","","55.6596336364746","58.3580322265625","","62.7413139343262","63.1928329467773","",
"Panama","PAN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","66.0439910888672","69.8260116577148","74.3316268920898","79.9781723022461","81.5721893310547","83.9314270019531","99.3370590209961","94.1533126831055","92.1738433837891","90.7396087646484","87.6693725585938","85.1239700317383","85.1374588012695","85.9403305053711","81.0627365112305","83.8945007324219","83.8581619262695","84.3631210327148","82.825927734375","84.3304214477539","","","","","","","","","","89.0040130615234","90.8462371826172","91.0531921386719","91.6237869262695","","93.529411315918","93.1492919921875","91.4949188232422","96.6411209106445","99.9722518920898","99.8504333496094","96.0448379516602","100.044921875","101.795478820801","99.9764175415039","96.1684799194336","","","89.2775268554688","","86.6181869506836","86.944450378418","94.2257308959961","92.8931427001953","92.7200775146484",
"Peru","PER","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","63.0604782104492","","","","","","","76.3010482788086","75.432487487793","75.2911987304688","75.5672912597656","73.1387710571289","","","","","","","","","","","","81.9092636108398","","83.9403762817383","","","91.4654312133789","96.7902069091797","95.2221069335938","91.2811737060547","91.5729827880859","97.0082092285156","97.498176574707","98.0720367431641","99.5496368408203","102.403839111328","101.968971252441","99.9210586547852","102.534309387207","99.9561767578125","94.2466812133789","97.6602172851562","98.6881790161133","101.011863708496","101.513496398926","91.4476928710938","89.1649780273438","90.8140563964844","","102.313621520996","102.428092956543","103.88981628418",
"Philippines","PHL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","88.862678527832","","91.8826217651367","91.5917816162109","89.8681182861328","87.8989334106445","86.5870132446289","85.5671691894531","86.5889587402344","","","","","","","","","91.2157211303711","91.172721862793","","106.476402282715","98.4674911499023","98.8310699462891","96.5540237426758","96.9127807617188","93.8569488525391","92.5579376220703","94.8366088867188","94.7147521972656","","","","","100.216209411621","","","105.964576721191","109.831130981445","101.571479797363","99.6116104125977","92.8145294189453","89.1393508911133","80.8768997192383",
"Palau","PLW","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2352905273438","","","","","","","","","","","","","117.757011413574","95.5357131958008","","","","","","","98.3871002197266","82.2580642700195","82.2033920288086",
"Papua New Guinea","PNG","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5687599182129","50.4599304199219","51.2774200439453","49.1006889343262","47.2576293945312","46.741771697998","","51.5655097961426","51.1052398681641","50.0611915588379","47.9170799255371","46.9942016601562","","49.0044097900391","48.9475898742676","49.0859985351562","51.3609199523926","","","","","","","","","","","66.2725677490234","","69.6640472412109","","","","","","","",
"Poland","POL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7333679199219","97.0186920166016","96.8002090454102","96.5579681396484","96.1321792602539","96.2034530639648","99.9403076171875","101.264251708984","106.823669433594","93.8408889770508","94.2923431396484","","","98.0514526367188","",
"Pre-demographic dividend","PRE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","36.003288269043","36.5671691894531","36.9643287658691","37.9892501831055","38.8432197570801","40.4561996459961","42.1174812316895","44.1770782470703","45.2334098815918","46.5136413574219","47.4795913696289","48.2297897338867","50.8164100646973","48.5472984313965","48.550220489502","47.7974815368652","47.2274513244629","46.0533905029297","47.0198707580566","47.8658294677734","47.226619720459","48.3050003051758","47.5329895019531","47.6671104431152","48.2310485839844","48.2335090637207","47.7463188171387","48.4931411743164","48.425479888916","49.6765289306641","50.5373802185059","51.2245483398438","52.1448516845703","53.7357215881348","56.3211898803711","56.3223114013672","57.6375694274902","61.2820510864258","61.311580657959","61.572940826416","62.2626113891602","62.8138885498047","63.436351776123","63.9019813537598","64.6804428100586","65.0952301025391","65.7257080078125","65.7138977050781","66.3134994506836","67.2848663330078","66.4856872558594","",
"Puerto Rico","PRI","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.9832305908203","","","88.1743011474609","","","","","64.5083465576172",
"Korea, Dem. People's Rep.","PRK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.7829284667969","","","","","","","","","","","","","","",
"Portugal","PRT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","55.9234313964844","61.8515205383301","67.4105606079102","73.8343734741211","67.3764495849609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2478179931641","100.432647705078","101.672523498535","102.415283203125","103.80606842041","",
"Paraguay","PRY","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","44.3813705444336","","44.8604202270508","47.8724708557129","48.7671394348145","49.0448684692383","50.0230484008789","51.4555587768555","52.6136283874512","","56.6100311279297","59.9211387634277","60.7414512634277","63.8982696533203","65.7580184936523","67.6083374023438","67.0971374511719","68.2831497192383","68.3871612548828","69.2116088867188","70.686637878418","76.1373672485352","76.6825332641602","83.9317321777344","82.5686874389648","84.0955200195312","87.2332000732422","","97.3943099975586","93.8209991455078","95.2229385375977","95.4439697265625","96.1747970581055","98.4124984741211","97.9446487426758","99.2584381103516","98.7259292602539","100.708671569824","101.568519592285","102.620147705078","100.511901855469","96.586051940918","95.3946914672852","","","","95.9818878173828","","","","82.4103012084961","","85.7778396606445","89.8075790405273",
"West Bank and Gaza","PSE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4340286254883","82.5382080078125","82.3818283081055","","92.2908630371094","93.9003524780273","97.1079635620117","94.9698028564453","100.379669189453","94.1601867675781","96.0523986816406","","89.5066909790039","89.3634185791016","90.9615783691406","93.3843383789062","91.8269271850586","88.2993698120117","92.8011093139648","93.6858673095703","93.9248123168945","93.3391189575195","98.015998840332","94.8709335327148","94.3053131103516","97.7254104614258","94.0628814697266","94.0498428344727","90.8064880371094",
